Device ID,Timestamp (AST - America/Anguilla (UTC-04:00)),Site ID,Site Name,Room Number,Device Type
18:0c:7a:8a:87:76,2026-08-05 21:40:52,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1038@B1,Evolve M2
38:e1:f4:48:db:a8,2026-08-05 21:40:50,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1068@B1,Evolve M2
38:e1:f4:48:85:d2,2026-08-05 21:40:50,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2074@B2,Evolve M2
38:e1:f4:48:8b:9c,2026-08-05 21:40:49,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2079@B1,Evolve M2
38:e1:f4:48:da:45,2026-08-05 21:40:47,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1071@B1,Evolve M2
38:e1:f4:48:81:d7,2026-08-05 21:40:46,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1082@B2,Evolve M2
18:0c:7a:8a:87:55,2026-08-05 21:40:44,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1042@B1,Evolve M2
38:e1:f4:48:83:69,2026-08-05 21:40:43,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2010@B2,Evolve M2
38:e1:f4:48:db:39,2026-08-05 21:40:41,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2025@L,Evolve M2
38:e1:f4:48:8d:7e,2026-08-05 21:40:40,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2067@B1,Evolve M2
18:0c:7a:8a:8b:00,2026-08-05 21:40:38,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1059@B2,Evolve M2
8c:9a:8f:d9:ec:66,2026-08-05 21:40:37,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1050@B1,Evolve M2
38:e1:f4:48:91:0b,2026-08-05 21:40:37,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2071@B1,Evolve M2
38:e1:f4:48:7c:98,2026-08-05 21:40:36,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2015@B2,Evolve M2
38:e1:f4:48:93:fd,2026-08-05 21:40:35,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1048@B1,Evolve M2
18:0c:7a:8a:89:a1,2026-08-05 21:40:34,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1021@B2,Evolve M2
38:e1:f4:48:8b:44,2026-08-05 21:40:33,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2075@B2,Evolve M2
18:0c:7a:8a:86:f2,2026-08-05 21:40:33,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1040@L,Evolve M2
38:e1:f4:48:db:5d,2026-08-05 21:40:33,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2019@B2,Evolve M2
38:e1:f4:48:db:ab,2026-08-05 21:40:30,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1072@L,Evolve M2
38:e1:f4:48:db:bd,2026-08-05 21:40:29,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1075@B2,Evolve M2
38:e1:f4:49:84:9f,2026-08-05 21:40:28,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2053@B2,Evolve M2
8c:9a:8f:d9:f3:e0,2026-08-05 21:40:26,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2042@L,Evolve M2
38:e1:f4:48:8c:b4,2026-08-05 21:40:25,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2081@L,Evolve M2
38:e1:f4:48:db:0b,2026-08-05 21:40:25,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1088@B2,Evolve M2
38:e1:f4:48:83:fa,2026-08-05 21:40:24,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1084@B1,Evolve M2
38:e1:f4:48:94:18,2026-08-05 21:40:21,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1011@B2,Evolve M2
38:e1:f4:48:84:7e,2026-08-05 21:40:21,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2026@B1,Evolve M2
38:e1:f4:48:7c:33,2026-08-05 21:40:21,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2061@L,Evolve M2
38:e1:f4:48:db:14,2026-08-05 21:40:20,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1083@L,Evolve M2
8c:9a:8f:6b:63:ba,2026-08-05 21:40:19,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1056@L,Evolve M2
38:e1:f4:48:93:f7,2026-08-05 21:40:19,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1044@B1,Evolve M2
38:e1:f4:48:7c:54,2026-08-05 21:40:18,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2061@B2,Evolve M2
8c:9a:8f:d9:eb:ff,2026-08-05 21:40:17,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2032@L,Evolve M2
18:0c:7a:8a:85:99,2026-08-05 21:40:17,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1077@B2,Evolve M2
38:e1:f4:48:8e:18,2026-08-05 21:40:14,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1003@B1,Evolve M2
38:e1:f4:49:84:a5,2026-08-05 21:40:13,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2051@B1,Evolve M2
8c:9a:8f:d9:e7:79,2026-08-05 21:40:12,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2041@L,Evolve M2
38:e1:f4:49:84:b4,2026-08-05 21:40:10,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2052@B1,Evolve M2
38:e1:f4:48:8d:95,2026-08-05 21:40:10,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1006@B1,Evolve M2
18:0c:7a:8a:8a:e2,2026-08-05 21:40:10,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2078@L,Evolve M2
38:e1:f4:48:93:eb,2026-08-05 21:40:06,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1025@B1,Evolve M2
38:e1:f4:48:82:fd,2026-08-05 21:40:05,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2008,Evolve M2
8c:9a:8f:d9:ec:71,2026-08-05 21:40:01,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1057@B1,Evolve M2
38:e1:f4:48:8d:ac,2026-08-05 21:40:01,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1002@B2,Evolve M2
8c:9a:8f:d9:f3:02,2026-08-05 21:40:00,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2043@L,Evolve M2
38:e1:f4:48:d8:23,2026-08-05 21:40:00,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1088@B1,Evolve M2
8c:9a:8f:d9:f3:45,2026-08-05 21:39:59,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2044@B1,Evolve M2
38:e1:f4:48:79:e2,2026-08-05 21:39:58,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2059@B2,Evolve M2
38:e1:f4:48:84:78,2026-08-05 21:39:58,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1062@L,Evolve M2
