Device ID,Timestamp (AST - America/Anguilla (UTC-04:00)),Site ID,Site Name,Room Number,Device Type
8c:9a:8f:d9:ef:dd,2026-08-04 12:57:29,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2045,Evolve M2
38:e1:f4:48:db:6f,2026-08-04 12:57:29,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1016,Evolve M2
38:e1:f4:48:7c:33,2026-08-04 12:57:28,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2061,Evolve M2
18:0c:7a:8a:8a:2e,2026-08-04 12:57:27,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1060,Evolve M2
38:e1:f4:48:84:4e,2026-08-04 12:57:25,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2027,Evolve M2
38:e1:f4:48:7c:54,2026-08-04 12:57:24,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2061,Evolve M2
8c:9a:8f:d9:ec:69,2026-08-04 12:57:21,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1054@L,Evolve M2
8c:9a:8f:d9:ec:9d,2026-08-04 12:57:20,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2039,Evolve M2
38:e1:f4:48:85:9b,2026-08-04 12:57:19,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1064@L,Evolve M2
38:e1:f4:49:84:c3,2026-08-04 12:57:17,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2053,Evolve M2
8c:9a:8f:d9:f3:d8,2026-08-04 12:57:16,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2046,Evolve M2
38:e1:f4:49:84:9c,2026-08-04 12:57:15,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2054@B2,Evolve M2
18:0c:7a:8a:7b:fa,2026-08-04 12:57:14,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1013@L,Evolve M2
38:e1:f4:48:83:31,2026-08-04 12:57:13,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1062,Evolve M2
8c:9a:8f:d9:ec:52,2026-08-04 12:57:09,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1055@B1,Evolve M2
18:0c:7a:8a:8a:1c,2026-08-04 12:57:07,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1058,Evolve M2
38:e1:f4:48:92:80,2026-08-04 12:57:04,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1029@B2,Evolve M2
8c:9a:8f:d9:f1:42,2026-08-04 12:57:01,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2039,Evolve M2
8c:9a:8f:d9:ec:f4,2026-08-04 12:56:58,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1054@B2,Evolve M2
18:0c:7a:8a:89:ec,2026-08-04 12:56:57,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1058,Evolve M2
38:e1:f4:48:8b:44,2026-08-04 12:56:53,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2075,Evolve M2
38:e1:f4:48:86:44,2026-08-04 12:56:51,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1065,Evolve M2
18:0c:7a:8a:89:ef,2026-08-04 12:56:48,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1059,Evolve M2
38:e1:f4:48:da:9c,2026-08-04 12:56:48,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1068,Evolve M2
38:e1:f4:48:81:f7,2026-08-04 12:56:47,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2012,Evolve M2
38:e1:f4:48:db:63,2026-08-04 12:56:46,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2018@B1,Evolve M2
38:e1:f4:48:db:4e,2026-08-04 12:56:42,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2017@B1,Evolve M2
18:0c:7a:8a:86:41,2026-08-04 12:56:41,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1081@B1,Evolve M2
38:e1:f4:48:8c:b4,2026-08-04 12:56:41,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2081@L,Evolve M2
8c:9a:8f:d9:ec:4c,2026-08-04 12:56:40,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1053,Evolve M2
38:e1:f4:48:db:42,2026-08-04 12:56:36,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2019@B1,Evolve M2
18:0c:7a:8a:86:17,2026-08-04 12:56:36,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1035,Evolve M2
38:e1:f4:48:93:e5,2026-08-04 12:56:35,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1048,Evolve M2
38:e1:f4:48:83:d4,2026-08-04 12:56:35,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2026,Evolve M2
38:e1:f4:47:64:27,2026-08-04 12:56:33,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2031@B1,Evolve M2
18:0c:7a:8a:87:5b,2026-08-04 12:56:32,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1043,Evolve M2
38:e1:f4:48:70:5e,2026-08-04 12:56:32,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2031@B2,Evolve M2
18:0c:7a:8a:89:98,2026-08-04 12:56:32,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1020,Evolve M2
38:e1:f4:48:8c:a7,2026-08-04 12:56:29,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2081@B1,Evolve M2
38:e1:f4:48:db:57,2026-08-04 12:56:27,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1063,Evolve M2
38:e1:f4:48:83:fa,2026-08-04 12:56:23,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1084@B1,Evolve M2
18:0c:7a:8a:77:bc,2026-08-04 12:56:21,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1027,Evolve M2
18:0c:7a:8a:89:8c,2026-08-04 12:56:21,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1020,Evolve M2
8c:9a:8f:d9:ec:71,2026-08-04 12:56:11,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1057,Evolve M2
18:0c:7a:8a:8a:0a,2026-08-04 12:56:08,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1010,Evolve M2
38:e1:f4:48:db:23,2026-08-04 12:56:06,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2022,Evolve M2
38:e1:f4:48:8d:6e,2026-08-04 12:56:05,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1001,Evolve M2
8c:9a:8f:d9:ec:8c,2026-08-04 12:55:54,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2032,Evolve M2
38:e1:f4:48:db:30,2026-08-04 12:55:52,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2024,Evolve M2
38:e1:f4:48:92:8f,2026-08-04 12:55:52,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1033@B2,Evolve M2
38:e1:f4:48:7b:e5,2026-08-04 12:55:51,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2058@B2,Evolve M2
38:e1:f4:48:5e:bf,2026-08-04 12:55:51,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2012,Evolve M2
18:0c:7a:8a:75:ee,2026-08-04 12:55:47,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1027,Evolve M2
38:e1:f4:48:92:7d,2026-08-04 12:55:46,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1031,Evolve M2
38:e1:f4:48:db:1d,2026-08-04 12:55:43,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1084@B2,Evolve M2
38:e1:f4:48:d7:78,2026-08-04 12:55:40,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1088@L,Evolve M2
38:e1:f4:48:62:bb,2026-08-04 12:55:37,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2015,Evolve M2
38:e1:f4:48:8b:47,2026-08-04 12:55:36,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2087,Evolve M2
18:0c:7a:8a:89:83,2026-08-04 12:55:34,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1025,Evolve M2
8c:9a:8f:d9:ea:fa,2026-08-04 12:55:31,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2036@L,Evolve M2
38:e1:f4:48:79:e2,2026-08-04 12:55:30,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2059,Evolve M2
38:e1:f4:48:db:8d,2026-08-04 12:55:29,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1073@L,Evolve M2
38:e1:f4:48:dd:ad,2026-08-04 12:55:25,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1013@B1,Evolve M2
38:e1:f4:48:80:b9,2026-08-04 12:55:22,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1076@B2,Evolve M2
8c:9a:8f:6b:63:ba,2026-08-04 12:55:19,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,10,Evolve M2
38:e1:f4:48:8e:18,2026-08-04 12:55:13,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1003 B2,Evolve M2
18:0c:7a:8a:87:1f,2026-08-04 12:55:10,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1036,Evolve M2
18:0c:7a:8a:8a:e2,2026-08-04 12:55:09,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,15,Evolve M2
18:0c:7a:8a:86:0e,2026-08-04 12:55:09,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1078,Evolve M2
18:0c:7a:8a:86:2c,2026-08-04 12:55:09,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1076@L,Evolve M2
38:e1:f4:48:93:dc,2026-08-04 12:55:06,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1049,Evolve M2
38:e1:f4:48:8b:b9,2026-08-04 12:55:01,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2074@L,Evolve M2
38:e1:f4:48:81:a3,2026-08-04 12:55:00,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2015,Evolve M2
38:e1:f4:48:db:75,2026-08-04 12:54:58,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1019,Evolve M2
38:e1:f4:48:86:1d,2026-08-04 12:54:58,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1066@B2,Evolve M2
38:e1:f4:48:db:b7,2026-08-04 12:54:56,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1068,Evolve M2
38:e1:f4:48:94:15,2026-08-04 12:54:55,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1011,Evolve M2
38:e1:f4:48:db:17,2026-08-04 12:54:53,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1084@L,Evolve M2
38:e1:f4:48:8c:38,2026-08-04 12:54:52,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2073@B2,Evolve M2
8c:9a:8f:d9:f5:5d,2026-08-04 12:54:51,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1,Evolve M2
8c:9a:8f:d9:f4:0b,2026-08-04 12:54:48,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2047,Evolve M2
38:e1:f4:48:d8:23,2026-08-04 12:54:43,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1088@B1,Evolve M2
38:e1:f4:48:8c:52,2026-08-04 12:54:41,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2082@L,Evolve M2
38:e1:f4:48:8c:f2,2026-08-04 12:54:37,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2085,Evolve M2
8c:9a:8f:d9:ed:4a,2026-08-04 12:54:37,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2038,Evolve M2
8c:9a:8f:d9:ed:3f,2026-08-04 12:54:36,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2057,Evolve M2
8c:9a:8f:d9:f3:d2,2026-08-04 12:54:35,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2049@B1,Evolve M2
38:e1:f4:48:81:6f,2026-08-04 12:54:31,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2012,Evolve M2
38:e1:f4:48:8e:01,2026-08-04 12:54:30,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2080@L,Evolve M2
38:e1:f4:48:93:fd,2026-08-04 12:54:30,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1048,Evolve M2
38:e1:f4:48:db:9c,2026-08-04 12:54:23,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1018,Evolve M2
38:e1:f4:48:db:54,2026-08-04 12:54:23,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1017,Evolve M2
38:e1:f4:48:81:d7,2026-08-04 12:54:20,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1082 B2,Evolve M2
38:e1:f4:48:90:43,2026-08-04 12:54:18,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2070,Evolve M2
38:e1:f4:48:8d:40,2026-08-04 12:54:17,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2084,Evolve M2
38:e1:f4:48:92:56,2026-08-04 12:54:16,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1029@B1,Evolve M2
38:e1:f4:48:8b:9f,2026-08-04 12:54:12,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2075,Evolve M2
38:e1:f4:48:91:3f,2026-08-04 12:54:11,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2070,Evolve M2
38:e1:f4:48:94:18,2026-08-04 12:54:06,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1011,Evolve M2
38:e1:f4:48:93:c1,2026-08-04 12:54:05,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1050,Evolve M2
38:e1:f4:48:83:83,2026-08-04 12:54:03,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2029,Evolve M2
18:0c:7a:8a:88:57,2026-08-04 12:54:03,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1026,Evolve M2
38:e1:f4:48:93:ca,2026-08-04 12:54:02,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1028,Evolve M2
18:0c:7a:8a:89:bc,2026-08-04 12:54:02,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1024,Evolve M2
18:0c:7a:8a:89:2f,2026-08-04 12:54:01,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1024,Evolve M2
38:e1:f4:48:86:a3,2026-08-04 12:53:55,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2004,Evolve M2
18:0c:7a:8a:86:7d,2026-08-04 12:53:55,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1075@L,Evolve M2
38:e1:f4:48:db:81,2026-08-04 12:53:52,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1018,Evolve M2
38:e1:f4:48:84:c2,2026-08-04 12:53:48,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2010 B1,Evolve M2
38:e1:f4:48:83:d1,2026-08-04 12:53:46,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1061@B1,Evolve M2
18:0c:7a:8a:89:d4,2026-08-04 12:53:44,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1057,Evolve M2
38:e1:f4:48:db:b1,2026-08-04 12:53:41,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1073@B2,Evolve M2
18:0c:7a:8a:89:77,2026-08-04 12:53:39,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1009,Evolve M2
8c:9a:8f:d9:ec:8f,2026-08-04 12:53:37,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2033,Evolve M2
38:e1:f4:48:85:09,2026-08-04 12:53:35,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,2007,Evolve M2
18:0c:7a:8a:87:76,2026-08-04 12:53:35,B59XNftXnHy7Qum7aSkSbPdWPqgsT8o4,MVM743 - The Cliffs At Peace Canyon,1038,Evolve M2
